m.Łódź,Technikum nr 18 Poligraficzne im.Mikołaja Reja w Zespole Szkół Poligraficznych w Łodzi,Edwarda 41,Łódź,Język angielski - pisemny,14,"100,0","95,5","93,2"
m.Łódź,Technikum nr 18 Poligraficzne im.Mikołaja Reja w Zespole Szkół Poligraficznych w Łodzi,Edwarda 41,Łódź,Język angielski - ustny,14,"100,0","97,3","97,3"
m.Łódź,Technikum nr 18 Poligraficzne im.Mikołaja Reja w Zespole Szkół Poligraficznych w Łodzi,Edwarda 41,Łódź,Język niemiecki - pisemny,2,"100,0","95,3","91,4"
m.Łódź,Technikum nr 18 Poligraficzne im.Mikołaja Reja w Zespole Szkół Poligraficznych w Łodzi,Edwarda 41,Łódź,Język niemiecki - ustny,2,"100,0","96,1","96,4"
m.Łódź,Technikum nr 18 Poligraficzne im.Mikołaja Reja w Zespole Szkół Poligraficznych w Łodzi,Edwarda 41,Łódź,Język polski - pisemny,16,"68,8","94,4","94,8"
m.Łódź,Technikum nr 18 Poligraficzne im.Mikołaja Reja w Zespole Szkół Poligraficznych w Łodzi,Edwarda 41,Łódź,Język polski - ustny,16,"93,8","98,2","99,0"
m.Łódź,Technikum nr 18 Poligraficzne im.Mikołaja Reja w Zespole Szkół Poligraficznych w Łodzi,Edwarda 41,Łódź,Matematyka - pisemny,16,"25,0","87,5","85,5"
m.Łódź,Technikum nr 18 Poligraficzne im.Mikołaja Reja w Zespole Szkół Poligraficznych w Łodzi,Edwarda 41,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,16,"18,8","82,1","79,8"
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Język angielski - pisemny,61,"82,0","95,5","93,2"
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Język angielski - ustny,61,"96,7","97,3","97,3"
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Język francuski - pisemny,2,"100,0","100,0","100,0"
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Język francuski - ustny,2,"100,0","100,0","100,0"
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Język niemiecki - pisemny,2,"100,0","95,3","91,4"
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Język niemiecki - ustny,2,"100,0","96,1","96,4"
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Język polski - pisemny,66,"90,9","94,4","94,8"
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Język polski - ustny,66,"100,0","98,2","99,0"
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Język rosyjski - pisemny,1,"100,0","94,2","93,4"
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Język rosyjski - ustny,1,"0,0","97,1","95,3"
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Matematyka - pisemny,66,"72,7","87,5","85,5"
m.Łódź,XXIII Liceum Ogólnokształcące im. ks. prof. Józefa Tischnera w Łodzi,Al. Marsz. J. Piłsudskiego 159,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,66,"60,6","82,1","79,8"
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Język angielski - pisemny,130,"99,2","95,5","93,2"
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Język angielski - ustny,130,"100,0","97,3","97,3"
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Język hiszpański - pisemny,8,"100,0","85,7","88,5"
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Język hiszpański - ustny,8,"100,0","85,7","88,5"
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Język niemiecki - pisemny,2,"100,0","95,3","91,4"
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Język niemiecki - ustny,2,"100,0","96,1","96,4"
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Język polski - pisemny,140,"97,9","94,4","94,8"
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Język polski - ustny,140,"100,0","98,2","99,0"
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Matematyka - pisemny,140,"95,7","87,5","85,5"
m.Łódź,XXXII Liceum Ogólnokształcące im. Haliny Poświatowskiej w Zespole Szkół Ogólnokształcących nr 1 w Łodzi,Czajkowskiego14,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,140,"94,3","82,1","79,8"
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Język angielski - pisemny,31,"96,8","95,5","93,2"
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Język angielski - ustny,31,"100,0","97,3","97,3"
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Język hiszpański - pisemny,1,"100,0","85,7","88,5"
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Język hiszpański - ustny,1,"100,0","85,7","88,5"
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Język niemiecki - pisemny,2,"100,0","95,3","91,4"
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Język niemiecki - ustny,2,"100,0","96,1","96,4"
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Język polski - pisemny,34,"100,0","94,4","94,8"
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Język polski - ustny,34,"100,0","98,2","99,0"
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Matematyka - pisemny,34,"88,2","87,5","85,5"
m.Łódź,XLVII Liceum Ogólnokształcące w Zespole  Szkół Ogólnokształcących Nr 8 im. Stanisława Staszica,Czernika 1/3,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,34,"85,3","82,1","79,8"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Łodzi,Piotra Czajkowskiego 14,Łódź,Język angielski - pisemny,6,"83,3","95,5","93,2"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Łodzi,Piotra Czajkowskiego 14,Łódź,Język angielski - ustny,6,"83,3","97,3","97,3"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Łodzi,Piotra Czajkowskiego 14,Łódź,Język polski - pisemny,6,"66,7","94,4","94,8"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Łodzi,Piotra Czajkowskiego 14,Łódź,Język polski - ustny,6,"100,0","98,2","99,0"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Łodzi,Piotra Czajkowskiego 14,Łódź,Matematyka - pisemny,6,"50,0","87,5","85,5"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych w Łodzi,Piotra Czajkowskiego 14,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,6,"33,3","82,1","79,8"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Język angielski - pisemny,18,"77,8","95,5","93,2"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Język angielski - ustny,18,"100,0","97,3","97,3"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Język hiszpański - pisemny,1,"0,0","85,7","88,5"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Język hiszpański - ustny,1,"0,0","85,7","88,5"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Język niemiecki - pisemny,1,"0,0","95,3","91,4"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Język niemiecki - ustny,1,"100,0","96,1","96,4"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Język polski - pisemny,24,"62,5","94,4","94,8"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Język polski - ustny,24,"100,0","98,2","99,0"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Język rosyjski - pisemny,4,"25,0","94,2","93,4"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Język rosyjski - ustny,4,"100,0","97,1","95,3"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Matematyka - pisemny,24,"29,2","87,5","85,5"
m.Łódź,Liceum Ogólnokształcące dla Dorosłych,al. marsz. Józefa Piłsudskiego 135,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,24,"16,7","82,1","79,8"
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język angielski - pisemny,61,"82,0","95,5","93,2"
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język angielski - ustny,61,"100,0","97,3","97,3"
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język niemiecki - pisemny,2,"100,0","95,3","91,4"
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język niemiecki - ustny,2,"100,0","96,1","96,4"
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język polski - pisemny,64,"90,6","94,4","94,8"
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język polski - ustny,64,"100,0","98,2","99,0"
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język włoski - pisemny,1,"100,0","80,0","85,7"
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Język włoski - ustny,1,"100,0","100,0","100,0"
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Matematyka - pisemny,64,"50,0","87,5","85,5"
m.Łódź,Liceum Ogólnokształcące GKJ,al.Piłsudskiego135,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,64,"46,9","82,1","79,8"
m.Łódź,"Międzynarodowa Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące ""Edukacja i Sport""",Brzozowa,Łódź,Język angielski - pisemny,5,"100,0","95,5","93,2"
m.Łódź,"Międzynarodowa Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące ""Edukacja i Sport""",Brzozowa,Łódź,Język angielski - ustny,5,"100,0","97,3","97,3"
m.Łódź,"Międzynarodowa Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące ""Edukacja i Sport""",Brzozowa,Łódź,Język polski - pisemny,33,"100,0","94,4","94,8"
m.Łódź,"Międzynarodowa Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące ""Edukacja i Sport""",Brzozowa,Łódź,Język polski - ustny,33,"100,0","98,2","99,0"
m.Łódź,"Międzynarodowa Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące ""Edukacja i Sport""",Brzozowa,Łódź,Język rosyjski - pisemny,28,"100,0","94,2","93,4"
m.Łódź,"Międzynarodowa Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące ""Edukacja i Sport""",Brzozowa,Łódź,Język rosyjski - ustny,28,"100,0","97,1","95,3"
m.Łódź,"Międzynarodowa Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące ""Edukacja i Sport""",Brzozowa,Łódź,Matematyka - pisemny,33,"78,8","87,5","85,5"
m.Łódź,"Międzynarodowa Szkoła Mistrzostwa Sportowego Liceum Ogólnokształcące ""Edukacja i Sport""",Brzozowa,Łódź,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,33,"78,8","82,1","79,8"
m.Piotrków Trybunalski,V Liceum Ogólnokształcące im.rtm.Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Język angielski - pisemny,57,"89,5","92,4","93,2"
m.Piotrków Trybunalski,V Liceum Ogólnokształcące im.rtm.Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Język angielski - ustny,57,"100,0","97,2","97,3"
m.Piotrków Trybunalski,V Liceum Ogólnokształcące im.rtm.Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Język niemiecki - pisemny,1,"100,0","92,7","91,4"
m.Piotrków Trybunalski,V Liceum Ogólnokształcące im.rtm.Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Język niemiecki - ustny,1,"100,0","100,0","96,4"
m.Piotrków Trybunalski,V Liceum Ogólnokształcące im.rtm.Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Język polski - pisemny,58,"98,3","97,2","94,8"
m.Piotrków Trybunalski,V Liceum Ogólnokształcące im.rtm.Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Język polski - ustny,58,"100,0","99,0","99,0"
m.Piotrków Trybunalski,V Liceum Ogólnokształcące im.rtm.Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Matematyka - pisemny,58,"69,0","84,1","85,5"
m.Piotrków Trybunalski,V Liceum Ogólnokształcące im.rtm.Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,58,"65,5","79,5","79,8"
m.Piotrków Trybunalski,Technikum Mechaniczno-Elektryczne im. rtm. Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Język angielski - pisemny,159,"93,7","92,4","93,2"
m.Piotrków Trybunalski,Technikum Mechaniczno-Elektryczne im. rtm. Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Język angielski - ustny,159,"98,7","97,2","97,3"
m.Piotrków Trybunalski,Technikum Mechaniczno-Elektryczne im. rtm. Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Język polski - pisemny,159,"98,7","97,2","94,8"
m.Piotrków Trybunalski,Technikum Mechaniczno-Elektryczne im. rtm. Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Język polski - ustny,159,"100,0","99,0","99,0"
m.Piotrków Trybunalski,Technikum Mechaniczno-Elektryczne im. rtm. Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Matematyka - pisemny,159,"86,2","84,1","85,5"
m.Piotrków Trybunalski,Technikum Mechaniczno-Elektryczne im. rtm. Witolda Pileckiego w Zespole Szkół Ponadgimnazjalnych nr 1 w Piotrkowie Trybunalskim,Roosevelta 1,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,159,"83,6","79,5","79,8"
m.Piotrków Trybunalski,TechnikumKszałtowania Środowiska w Zespole Szkół Pandagimnazjalnych i Placówek - Opiekuńczo Wychowawczych Nr 3 w Piotrkowei Trybunalskim,Broniewskiego 19,Piotrków Trybunalski,Język angielski - pisemny,49,"89,8","92,4","93,2"
m.Piotrków Trybunalski,TechnikumKszałtowania Środowiska w Zespole Szkół Pandagimnazjalnych i Placówek - Opiekuńczo Wychowawczych Nr 3 w Piotrkowei Trybunalskim,Broniewskiego 19,Piotrków Trybunalski,Język angielski - ustny,49,"87,8","97,2","97,3"
m.Piotrków Trybunalski,TechnikumKszałtowania Środowiska w Zespole Szkół Pandagimnazjalnych i Placówek - Opiekuńczo Wychowawczych Nr 3 w Piotrkowei Trybunalskim,Broniewskiego 19,Piotrków Trybunalski,Język niemiecki - pisemny,2,"100,0","92,7","91,4"
m.Piotrków Trybunalski,TechnikumKszałtowania Środowiska w Zespole Szkół Pandagimnazjalnych i Placówek - Opiekuńczo Wychowawczych Nr 3 w Piotrkowei Trybunalskim,Broniewskiego 19,Piotrków Trybunalski,Język niemiecki - ustny,2,"100,0","100,0","96,4"
m.Piotrków Trybunalski,TechnikumKszałtowania Środowiska w Zespole Szkół Pandagimnazjalnych i Placówek - Opiekuńczo Wychowawczych Nr 3 w Piotrkowei Trybunalskim,Broniewskiego 19,Piotrków Trybunalski,Język polski - pisemny,51,"98,0","97,2","94,8"
m.Piotrków Trybunalski,TechnikumKszałtowania Środowiska w Zespole Szkół Pandagimnazjalnych i Placówek - Opiekuńczo Wychowawczych Nr 3 w Piotrkowei Trybunalskim,Broniewskiego 19,Piotrków Trybunalski,Język polski - ustny,51,"100,0","99,0","99,0"
m.Piotrków Trybunalski,TechnikumKszałtowania Środowiska w Zespole Szkół Pandagimnazjalnych i Placówek - Opiekuńczo Wychowawczych Nr 3 w Piotrkowei Trybunalskim,Broniewskiego 19,Piotrków Trybunalski,Matematyka - pisemny,51,"78,4","84,1","85,5"
m.Piotrków Trybunalski,TechnikumKszałtowania Środowiska w Zespole Szkół Pandagimnazjalnych i Placówek - Opiekuńczo Wychowawczych Nr 3 w Piotrkowei Trybunalskim,Broniewskiego 19,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,51,"64,7","79,5","79,8"
m.Piotrków Trybunalski,II Liceum Ogólnokształcące im. Marii Skłodowskiej-Curie w Piotrkowie Trybunalskim,Żeromskiego 11,Piotrków Trybunalski,Język angielski - pisemny,141,"96,5","92,4","93,2"
m.Piotrków Trybunalski,II Liceum Ogólnokształcące im. Marii Skłodowskiej-Curie w Piotrkowie Trybunalskim,Żeromskiego 11,Piotrków Trybunalski,Język angielski - ustny,141,"99,3","97,2","97,3"
m.Piotrków Trybunalski,II Liceum Ogólnokształcące im. Marii Skłodowskiej-Curie w Piotrkowie Trybunalskim,Żeromskiego 11,Piotrków Trybunalski,Język niemiecki - pisemny,5,"100,0","92,7","91,4"
m.Piotrków Trybunalski,II Liceum Ogólnokształcące im. Marii Skłodowskiej-Curie w Piotrkowie Trybunalskim,Żeromskiego 11,Piotrków Trybunalski,Język niemiecki - ustny,5,"100,0","100,0","96,4"
m.Piotrków Trybunalski,II Liceum Ogólnokształcące im. Marii Skłodowskiej-Curie w Piotrkowie Trybunalskim,Żeromskiego 11,Piotrków Trybunalski,Język polski - pisemny,146,"100,0","97,2","94,8"
m.Piotrków Trybunalski,II Liceum Ogólnokształcące im. Marii Skłodowskiej-Curie w Piotrkowie Trybunalskim,Żeromskiego 11,Piotrków Trybunalski,Język polski - ustny,146,"100,0","99,0","99,0"
m.Piotrków Trybunalski,II Liceum Ogólnokształcące im. Marii Skłodowskiej-Curie w Piotrkowie Trybunalskim,Żeromskiego 11,Piotrków Trybunalski,Matematyka - pisemny,146,"91,8","84,1","85,5"
m.Piotrków Trybunalski,II Liceum Ogólnokształcące im. Marii Skłodowskiej-Curie w Piotrkowie Trybunalskim,Żeromskiego 11,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,146,"89,0","79,5","79,8"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnokształcące dla Dorosłych,Owocowa 12,Piotrków Trybunalski,Język angielski - pisemny,8,"50,0","92,4","93,2"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnokształcące dla Dorosłych,Owocowa 12,Piotrków Trybunalski,Język angielski - ustny,8,"100,0","97,2","97,3"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnokształcące dla Dorosłych,Owocowa 12,Piotrków Trybunalski,Język polski - pisemny,8,"75,0","97,2","94,8"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnokształcące dla Dorosłych,Owocowa 12,Piotrków Trybunalski,Język polski - ustny,8,"100,0","99,0","99,0"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnokształcące dla Dorosłych,Owocowa 12,Piotrków Trybunalski,Matematyka - pisemny,8,"25,0","84,1","85,5"
m.Piotrków Trybunalski,Zaoczne Liceum Ogólnokształcące dla Dorosłych,Owocowa 12,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,8,"25,0","79,5","79,8"
m.Piotrków Trybunalski,Technikum Ekonomiczno-Handlowe w Zespole Szkół Ponadgimnazjalnych nr 5 w Piotrkowie Trybunalskim,Leonarda 12/14,Piotrków Trybunalski,Język angielski - pisemny,94,"80,9","92,4","93,2"
m.Piotrków Trybunalski,Technikum Ekonomiczno-Handlowe w Zespole Szkół Ponadgimnazjalnych nr 5 w Piotrkowie Trybunalskim,Leonarda 12/14,Piotrków Trybunalski,Język angielski - ustny,94,"92,6","97,2","97,3"
m.Piotrków Trybunalski,Technikum Ekonomiczno-Handlowe w Zespole Szkół Ponadgimnazjalnych nr 5 w Piotrkowie Trybunalskim,Leonarda 12/14,Piotrków Trybunalski,Język niemiecki - pisemny,3,"66,7","92,7","91,4"
m.Piotrków Trybunalski,Technikum Ekonomiczno-Handlowe w Zespole Szkół Ponadgimnazjalnych nr 5 w Piotrkowie Trybunalskim,Leonarda 12/14,Piotrków Trybunalski,Język niemiecki - ustny,3,"100,0","100,0","96,4"
m.Piotrków Trybunalski,Technikum Ekonomiczno-Handlowe w Zespole Szkół Ponadgimnazjalnych nr 5 w Piotrkowie Trybunalskim,Leonarda 12/14,Piotrków Trybunalski,Język polski - pisemny,97,"92,8","97,2","94,8"
m.Piotrków Trybunalski,Technikum Ekonomiczno-Handlowe w Zespole Szkół Ponadgimnazjalnych nr 5 w Piotrkowie Trybunalskim,Leonarda 12/14,Piotrków Trybunalski,Język polski - ustny,97,"100,0","99,0","99,0"
m.Piotrków Trybunalski,Technikum Ekonomiczno-Handlowe w Zespole Szkół Ponadgimnazjalnych nr 5 w Piotrkowie Trybunalskim,Leonarda 12/14,Piotrków Trybunalski,Matematyka - pisemny,97,"68,0","84,1","85,5"
m.Piotrków Trybunalski,Technikum Ekonomiczno-Handlowe w Zespole Szkół Ponadgimnazjalnych nr 5 w Piotrkowie Trybunalskim,Leonarda 12/14,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,97,"54,6","79,5","79,8"
m.Piotrków Trybunalski,I Liceum Ogólnokształcace im. Bolesława Chrobrego w Piotrkowie Trybunalskim,Al. Mikołaja Kopernika 1,Piotrków Trybunalski,Język angielski - pisemny,186,"100,0","92,4","93,2"
m.Piotrków Trybunalski,I Liceum Ogólnokształcace im. Bolesława Chrobrego w Piotrkowie Trybunalskim,Al. Mikołaja Kopernika 1,Piotrków Trybunalski,Język angielski - ustny,186,"100,0","97,2","97,3"
m.Piotrków Trybunalski,I Liceum Ogólnokształcace im. Bolesława Chrobrego w Piotrkowie Trybunalskim,Al. Mikołaja Kopernika 1,Piotrków Trybunalski,Język niemiecki - pisemny,8,"100,0","92,7","91,4"
m.Piotrków Trybunalski,I Liceum Ogólnokształcace im. Bolesława Chrobrego w Piotrkowie Trybunalskim,Al. Mikołaja Kopernika 1,Piotrków Trybunalski,Język niemiecki - ustny,8,"100,0","100,0","96,4"
m.Piotrków Trybunalski,I Liceum Ogólnokształcace im. Bolesława Chrobrego w Piotrkowie Trybunalskim,Al. Mikołaja Kopernika 1,Piotrków Trybunalski,Język polski - pisemny,194,"100,0","97,2","94,8"
m.Piotrków Trybunalski,I Liceum Ogólnokształcace im. Bolesława Chrobrego w Piotrkowie Trybunalskim,Al. Mikołaja Kopernika 1,Piotrków Trybunalski,Język polski - ustny,194,"100,0","99,0","99,0"
m.Piotrków Trybunalski,I Liceum Ogólnokształcace im. Bolesława Chrobrego w Piotrkowie Trybunalskim,Al. Mikołaja Kopernika 1,Piotrków Trybunalski,Matematyka - pisemny,194,"99,5","84,1","85,5"
m.Piotrków Trybunalski,I Liceum Ogólnokształcace im. Bolesława Chrobrego w Piotrkowie Trybunalskim,Al. Mikołaja Kopernika 1,Piotrków Trybunalski,Zdawalność ogółem w: szkole/powiecie/województwie/kraju,194,"99,5","79,5","79,8"
m.Piotrków Trybunalski,III Liceum Ogólnokształcące im. Juliusza Słowackiego,Armii Krajowej 17,Piotrków Trybunalski,Język angielski - pisemny,181,"99,4","92,4","93,2"
m.Piotrków Trybunalski,III Liceum Ogólnokształcące im. Juliusza Słowackiego,Armii Krajowej 17,Piotrków Trybunalski,Język angielski - ustny,181,"100,0","97,2","97,3"
m.Piotrków Trybunalski,III Liceum Ogólnokształcące im. Juliusza Słowackiego,Armii Krajowej 17,Piotrków Trybunalski,Język francuski - pisemny,1,"100,0","100,0","100,0"
